RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Year,MedianPrice
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,603256.166666667
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,667433.5
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,727029.166666667
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,791949.916666667
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,940831.833333333
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,887331.083333333
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,903736
98001,5733,95133,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,982827.25
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,414175
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,495080.083333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,468489.916666667
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,477882.583333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,521846.583333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,620437.583333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,657267.166666667
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,648937.25
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,577636.166666667
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,491681.916666667
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,504490.166666667
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,472789.583333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,491603.583333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,592008.083333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,653425.083333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,727479.75
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,803977.333333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,872993.916666667
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1076437.41666667
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,1005406.33333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,1008523.08333333
98002,2681,95134,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1056702.75
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,539794.583333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,645775
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,634265.583333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,645562.5
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,707974.666666667
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,846774.166666667
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,912199.083333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,916178.333333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,803407.5
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,678503.333333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,692652.75
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,656816.666666667
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,689131.333333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,812673.166666667
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,902103.083333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,981084.916666667
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1034708.58333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,1100902.5
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1275565.5
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,1211464.91666667
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,1256632.08333333
98003,6804,95135,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1392356.75
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,427593.833333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,514412.833333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,510802.583333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,531501.916666667
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,585922.083333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,700633.416666667
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,750884
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,750015.083333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,643750.833333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,529315.583333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,530485.5
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,492040.166666667
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,510047.416666667
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,627018.083333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,694507.333333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,757682
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,813134.25
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,873820.416666667
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1047886.5
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,982793.333333333
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,1016095.66666667
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1151566.625
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,592713.083333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,716567.583333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,714801.166666667
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,731797.5
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,799568
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,947420.416666667
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,1010408.91666667
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,1003631.75
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,877400.666666667
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,731127.75
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,735866.416666667
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,688739.333333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,709676
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,838047.833333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,929070.583333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,1006912.83333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1055441.66666667
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,1115423.08333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1293281.83333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,1216747.33333333
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,1270884.5
98006,7945,95138,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1409860.75
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,402355.166666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,483592.166666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,478047.333333333
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,498830.166666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,560682.75
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,671857.5
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,718635
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,717752.916666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,609699.666666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,494502.416666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,496999.75
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,461139.083333333
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,476650.083333333
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,588087.333333333
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,662253.416666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,710959.75
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,773217.666666667
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,851625.75
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,998435.833333333
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,920973.083333333
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,963279.833333333
98007,13153,95139,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1100437.5
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,588148.833333333
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,788032.583333333
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,906416
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,879414.75
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,899628.75
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,1079251.5
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,1204953.25
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,1206419.25
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,1046757.91666667
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,846739
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,835538
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,800280.166666667
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,813313.083333333
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,976442.416666667
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,1080663.58333333
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,1175408.58333333
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1216874.58333333
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,1333997.16666667
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1470980
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,1426595.91666667
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,1493837.75
98008,28821,95140,Zip,CA,CA,East Foothills,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1649422.125
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,664942.25
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,826072.833333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,768833.916666667
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,800999.333333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,896749.666666667
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,1178611.25
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,1248529.58333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,1159976
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,1058263.33333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,969826.083333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,1097690.33333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,1089810.5
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,1099797.5
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,1261221.5
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,1318108.83333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,1348471.83333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,1326206.08333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,1348678.58333333
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1498246.41666667
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,1536737.16666667
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,1726515.5
98009,34027,95141,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1830819.5
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2000,452742
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2001,546576.75
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2002,550516.916666667
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2003,567493.833333333
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2004,627487.333333333
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2005,757484.333333333
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2006,819294.666666667
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2007,816725.666666667
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2008,691594.833333333
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2009,547289.25
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2010,547813.166666667
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2011,513616.583333333
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2012,535442.416666667
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2013,649672.833333333
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2014,726213.083333333
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2015,792180.75
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2016,844648.416666667
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2017,909531.25
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2018,1070909.75
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2019,1020722.41666667
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2020,1062953.75
98011,3922,95148,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2021,1197043
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2000,76740.9166666667
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2001,92420.8333333333
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2002,109999.25
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2003,138754.333333333
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2004,173984.916666667
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2005,239160.083333333
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2006,279724
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2007,246907.833333333
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2008,156357.75
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2009,93020.5
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2010,98899.5833333333
98036,11123,95202,Zip,CA,CA,Stockton,Stockton-Lodi,San Joaquin County,2011,88680.1666666667
